PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100927,116453,2016-03-04T16:00:00Z,31.3700,149.0845,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T17:00:00Z,31.3680,149.0950,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T18:00:00Z,31.3630,149.1000,0,-0.8,-8.2,-0.02,-0.14,0.5,313,15,0.044,-0.051,001117111171111
2100927,116453,2016-03-04T19:00:00Z,31.3599,149.1042,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T20:00:00Z,31.3608,149.1002,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T21:00:00Z,31.3590,149.1020,0,-1.8,-8.5,-0.02,-0.13,0.5,313,15,0,-0.015,001117111171111
2100927,116453,2016-03-04T22:00:00Z,31.3589,149.1023,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T23:00:00Z,31.3589,149.1023,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T00:00:00Z,31.3600,149.1000,0,-0.8,-8.6,-0.02,-0.13,0.5,313,15,-0.013,-0.01,001117111171111
2100927,116453,2016-03-05T01:00:00Z,31.3611,149.1009,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T02:00:00Z,31.3611,149.1009,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T03:00:00Z,31.3570,149.0990,0,-2,-8.4,-0.02,-0.12,0.5,313,15,0.009,-0.031,001117111171111
2100927,116453,2016-03-05T04:00:00Z,31.3562,149.0988,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T05:00:00Z,31.3562,149.0988,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T06:00:00Z,31.3540,149.1020,0,-1.1,-5.7,-0.02,-0.08,0.5,313,15,0.053,-0.005,001117111171111
2100927,116453,2016-03-05T07:00:00Z,31.3544,149.0994,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T08:00:00Z,31.3544,149.0994,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T09:00:00Z,31.3560,149.1110,0,-1.2,-7.7,-0.01,-0.08,0.5,313,15,0.075,0.036,001117111171111
2100927,116453,2016-03-05T10:00:00Z,31.3544,149.0994,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T11:00:00Z,31.3601,149.1252,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T12:00:00Z,31.3610,149.1190,0,-1.2,-5.9,-0.01,-0.1,0.5,313,15,0.066,0.046,001117111171111
2100927,116453,2016-03-05T13:00:00Z,31.3613,149.1172,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T14:00:00Z,31.3613,149.1172,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T15:00:00Z,31.3650,149.1260,0,-0.4,-6.4,-0.01,-0.08,0.5,313,15,0.053,0.041,001117111171111
2100927,116453,2016-03-05T16:00:00Z,31.3613,149.1172,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T17:00:00Z,31.3678,149.1318,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T18:00:00Z,31.3690,149.1310,0,-1.6,-6.2,-0.02,-0.08,0.5,313,15,-0.044,0.046,001117111171111
2100927,116453,2016-03-05T19:00:00Z,31.3678,149.1318,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T20:00:00Z,31.3723,149.1230,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T21:00:00Z,31.3740,149.1160,0,-3.5,-6.4,-0.03,-0.06,0.5,313,15,-0.11,0.021,001117111171111
2100927,116453,2016-03-05T22:00:00Z,31.3741,149.1142,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-05T23:00:00Z,31.3741,149.1142,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T00:00:00Z,31.3730,149.1060,0,-3.2,-4.7,-0.04,-0.05,0.5,313,15,-0.119,-0.041,001117111171111
2100927,116453,2016-03-06T01:00:00Z,31.3711,149.1031,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T02:00:00Z,31.3711,149.1031,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T03:00:00Z,31.3660,149.0890,0,-6.1,-3.9,-0.07,-0.04,0.5,313,15,-0.141,-0.051,001117111171111
2100927,116453,2016-03-06T04:00:00Z,31.3660,149.0869,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T05:00:00Z,31.3655,149.0797,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T06:00:00Z,31.3630,149.0740,0,-6.4,-2.9,-0.08,-0.03,0.5,313,15,-0.101,-0.062,001117111171111
2100927,116453,2016-03-06T07:00:00Z,31.3621,149.0706,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T08:00:00Z,31.3621,149.0706,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T09:00:00Z,31.3540,149.0660,0,-6.3,-1.9,-0.08,-0.02,0.5,313,15,0.035,-0.154,001117111171111
2100927,116453,2016-03-06T10:00:00Z,31.3379,149.0746,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T11:00:00Z,31.3379,149.0746,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T12:00:00Z,31.3330,149.0820,0,-6.3,-0.3,-0.08,0,0.5,313,15,0.185,-0.165,001117111171111
2100927,116453,2016-03-06T13:00:00Z,31.3345,149.0785,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T14:00:00Z,31.3345,149.0785,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T15:00:00Z,31.3220,149.1080,0,-7,1.5,-0.09,0.02,0.5,313,15,0.233,-0.098,001117111171111
2100927,116453,2016-03-06T17:00:00Z,31.3345,149.0785,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T18:00:00Z,31.3140,149.1350,0,-6.8,3.6,-0.11,0.05,0.5,313,15,0.163,-0.057,001117111171111
2100927,116453,2016-03-06T19:00:00Z,31.3124,149.1423,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T20:00:00Z,31.3108,149.1449,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T21:00:00Z,31.3110,149.1450,0,-6.6,4.5,-0.11,0.08,0.5,313,15,0.053,-0.005,001117111171111
2100927,116453,2016-03-06T22:00:00Z,31.3106,149.1453,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-06T23:00:00Z,31.3128,149.1459,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T00:00:00Z,31.3130,149.1470,0,-7.2,6.2,-0.13,0.12,0.5,313,15,0.119,0.036,001117111171111
2100927,116453,2016-03-07T01:00:00Z,31.3128,149.1459,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T02:00:00Z,31.3128,149.1459,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T03:00:00Z,31.3180,149.1720,0,-6.1,7.1,-0.12,0.14,0.5,313,15,0.215,0.072,001117111171111
2100927,116453,2016-03-07T04:00:00Z,31.3224,149.1892,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T05:00:00Z,31.3224,149.1892,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T06:00:00Z,31.3270,149.1960,0,-5.8,7.8,-0.1,0.14,0.5,313,15,0.176,0.108,001117111171111
2100927,116453,2016-03-07T07:00:00Z,31.3224,149.1892,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T08:00:00Z,31.3356,149.2052,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T09:00:00Z,31.3390,149.2120,0,-6,7.5,-0.1,0.14,0.5,313,15,0.123,0.087,001117111171111
2100927,116453,2016-03-07T11:00:00Z,31.3439,149.2239,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T12:00:00Z,31.3440,149.2240,0,-7.4,9.4,-0.11,0.15,0.5,313,15,0.031,0.021,001117111171111
2100927,116453,2016-03-07T14:00:00Z,31.3439,149.2239,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T15:00:00Z,31.3430,149.2190,0,-7.9,11.2,-0.19,0.31,0.5,313,15,-0.07,0.005,001117111171111
2100927,116453,2016-03-07T16:00:00Z,31.3431,149.2103,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T17:00:00Z,31.3431,149.2103,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T18:00:00Z,31.3450,149.2080,0,-8.2,11.2,-0.26,0.36,0.5,313,15,-0.145,0.026,001117111171111
2100927,116453,2016-03-07T19:00:00Z,31.3431,149.2103,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T20:00:00Z,31.3467,149.2035,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T21:00:00Z,31.3480,149.1860,0,-10.7,13.3,-0.31,0.38,0.5,313,15,-0.127,0.134,001117111171111
2100927,116453,2016-03-07T22:00:00Z,31.3450,149.1886,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-07T23:00:00Z,31.3689,149.1790,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T00:00:00Z,31.3710,149.1790,0,-8.2,12.1,-0.18,0.43,0.5,313,15,0.035,0.283,001117111171111
2100927,116453,2016-03-08T01:00:00Z,31.3689,149.1790,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T02:00:00Z,31.3689,149.1790,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T03:00:00Z,31.4030,149.1940,0,9,12.1,0.07,0.33,0.5,313,15,0.255,0.283,001117111171111
2100927,116453,2016-03-08T04:00:00Z,31.4181,149.2097,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T05:00:00Z,31.4181,149.2095,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T06:00:00Z,31.4260,149.2370,0,,,0.16,0.15,0.5,313,15,0.439,0.108,001117991171111
2100927,116453,2016-03-08T07:00:00Z,31.4181,149.2095,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T08:00:00Z,31.4298,149.2655,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T09:00:00Z,31.4240,149.2940,0,8.6,3.1,0.16,0.05,0.5,313,15,0.514,-0.139,001117111171111
2100927,116453,2016-03-08T10:00:00Z,31.4298,149.2655,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T11:00:00Z,31.4089,149.3314,0,,,,,,,,,,001447999999999
2100927,116453,2016-03-08T12:00:00Z,31.3990,149.3540,0,,,0.19,-0.08,0.5,313,15,0.431,-0.34,001117991171111
2100927,116453,2016-03-08T14:00:00Z,31.4020,149.3513,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T15:00:00Z,31.3580,149.3920,0,,,,,0.5,313,15,0.18,-0.36,001117999971111
2100927,116453,2016-03-08T16:00:00Z,31.3341,149.4026,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T17:00:00Z,31.3341,149.4026,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T18:00:00Z,31.3290,149.3950,0,,,,,0.5,313,15,-0.075,-0.154,001117999971111
2100927,116453,2016-03-08T19:00:00Z,31.3341,149.4026,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T20:00:00Z,31.3341,149.4026,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T21:00:00Z,31.3280,149.3750,0,,,,,0.5,313,15,0.004,0.103,001117999971111
2100927,116453,2016-03-08T22:00:00Z,31.3258,149.3740,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-08T23:00:00Z,31.3507,149.3984,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T00:00:00Z,31.3490,149.3960,0,,,,,0.5,313,15,0.285,0.257,001117999971111
2100927,116453,2016-03-09T02:00:00Z,31.3506,149.3986,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T03:00:00Z,31.3780,149.4400,0,,,,,0.5,313,15,0.356,0.262,001117999971111
2100927,116453,2016-03-09T04:00:00Z,31.3904,149.4615,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T05:00:00Z,31.3904,149.4615,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T06:00:00Z,31.4000,149.4770,0,,,,,0.5,313,15,0.391,0.19,001117999971111
2100927,116453,2016-03-09T07:00:00Z,31.3904,149.4615,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T08:00:00Z,31.4085,149.4946,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T09:00:00Z,31.4150,149.5290,0,,,,,0.5,313,15,0.408,0.072,001117999971111
2100927,116453,2016-03-09T10:00:00Z,31.4143,149.5238,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T11:00:00Z,31.4146,149.5559,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T12:00:00Z,31.4140,149.5700,0,,,,,0.5,313,15,0.259,-0.026,001117999971111
2100927,116453,2016-03-09T15:00:00Z,31.4100,149.5880,0,,,,,0.5,313,15,0.11,-0.01,001117999971111
2100927,116453,2016-03-09T17:00:00Z,31.4102,149.5940,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T18:00:00Z,31.4120,149.5950,0,,,,,0.5,313,15,0.009,0.123,001117999971111
2100927,116453,2016-03-09T19:00:00Z,31.4102,149.5940,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T20:00:00Z,31.4102,149.5940,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T21:00:00Z,31.4340,149.5900,0,,,,,0.5,313,15,0.035,0.334,001117999971111
2100927,116453,2016-03-09T22:00:00Z,31.4212,149.5948,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-09T23:00:00Z,31.4643,149.5878,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T00:00:00Z,31.4770,149.6030,0,,,,,0.5,313,15,0.329,0.422,001117999971111
2100927,116453,2016-03-10T01:00:00Z,31.4643,149.5878,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T02:00:00Z,31.4643,149.5878,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T03:00:00Z,31.5160,149.6650,0,,,,,0.5,313,15,0.544,0.365,001117999971111
2100927,116453,2016-03-10T04:00:00Z,31.4643,149.5878,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T05:00:00Z,31.4643,149.5878,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T06:00:00Z,31.5480,149.7270,0,,,,,0.5,313,15,0.307,0.154,001117999971111
2100927,116453,2016-03-10T07:00:00Z,31.5560,149.7475,0,,,,,,,,,,001447999999999
2100927,116453,2016-03-10T08:00:00Z,31.5560,149.7475,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T09:00:00Z,31.5460,149.7350,0,,,,,0.5,313,15,0.105,-0.057,001117999971111
2100927,116453,2016-03-10T10:00:00Z,31.5406,149.7470,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T11:00:00Z,31.5406,149.7470,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T12:00:00Z,31.5370,149.7510,0,,,,,0.5,313,15,0.053,0.021,001117999971111
2100927,116453,2016-03-10T13:00:00Z,31.5372,149.7510,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T14:00:00Z,31.5372,149.7510,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T15:00:00Z,31.5500,149.7470,0,,,,,0.5,313,15,-0.061,0.175,001117999971111
2100927,116453,2016-03-10T16:00:00Z,31.5618,149.7412,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T17:00:00Z,31.5617,149.7416,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T18:00:00Z,31.5710,149.7370,0,,,,,0.5,313,15,-0.083,0.242,001117999971111
2100927,116453,2016-03-10T19:00:00Z,31.5939,149.7287,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T20:00:00Z,31.5939,149.7287,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T21:00:00Z,31.5970,149.7280,0,,,,,0.5,313,15,-0.088,0.278,001117999971111
2100927,116453,2016-03-10T22:00:00Z,31.5939,149.7287,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-10T23:00:00Z,31.5939,149.7287,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T00:00:00Z,31.6250,149.7170,0,,,,,0.5,313,15,-0.162,0.206,001117999971111
2100927,116453,2016-03-11T01:00:00Z,31.6266,149.7156,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T02:00:00Z,31.6266,149.7156,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T03:00:00Z,31.6370,149.6910,0,,,,,0.5,313,15,-0.166,0.17,001117999971111
2100927,116453,2016-03-11T04:00:00Z,31.6266,149.7156,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T05:00:00Z,31.6408,149.6824,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T06:00:00Z,31.6580,149.6790,0,,,,,0.5,313,15,-0.035,0.226,001117999971111
2100927,116453,2016-03-11T07:00:00Z,31.6693,149.6787,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T08:00:00Z,31.6745,149.6862,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T09:00:00Z,31.6810,149.6830,0,,,,,0.5,313,15,-0.074,0.123,001117999971111
2100927,116453,2016-03-11T10:00:00Z,31.6776,149.6847,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T11:00:00Z,31.6807,149.6646,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T12:00:00Z,31.6820,149.6620,0,,,,,0.5,313,15,-0.166,0.057,001117999971111
2100927,116453,2016-03-11T13:00:00Z,31.6807,149.6646,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T14:00:00Z,31.6807,149.6646,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T15:00:00Z,31.6920,149.6450,0,,,,,0.5,313,15,-0.079,0.062,001117999971111
2100927,116453,2016-03-11T16:00:00Z,31.6964,149.6393,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T17:00:00Z,31.6983,149.6384,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T18:00:00Z,31.6940,149.6440,0,,,,,0.5,313,15,-0.118,-0.005,001117999971111
2100927,116453,2016-03-11T19:00:00Z,31.6933,149.6457,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T20:00:00Z,31.6915,149.6310,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T21:00:00Z,31.6910,149.6180,0,,,,,0.5,313,15,-0.249,0.026,001117999971111
2100927,116453,2016-03-11T22:00:00Z,31.6915,149.6235,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-11T23:00:00Z,31.6988,149.5869,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T00:00:00Z,31.6990,149.5870,0,,,,,0.5,313,15,-0.232,0.134,001117999971111
2100927,116453,2016-03-12T01:00:00Z,31.6988,149.5869,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T02:00:00Z,31.7226,149.5608,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T03:00:00Z,31.7170,149.5650,0,,,,,0.5,313,15,-0.114,0.17,001117999971111
2100927,116453,2016-03-12T04:00:00Z,31.7221,149.5608,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T05:00:00Z,31.7221,149.5608,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T06:00:00Z,31.7320,149.5610,0,,,,,0.5,313,15,-0.066,0.072,001117999971111
2100927,116453,2016-03-12T07:00:00Z,31.7223,149.5606,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T08:00:00Z,31.7363,149.5610,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T09:00:00Z,31.7310,149.5500,0,,,,,0.5,313,15,-0.149,-0.129,001117999971111
2100927,116453,2016-03-12T10:00:00Z,31.7326,149.5521,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T11:00:00Z,31.7122,149.5330,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T12:00:00Z,31.7070,149.5270,0,,,,,0.5,313,15,-0.214,-0.221,001117999971111
2100927,116453,2016-03-12T13:00:00Z,31.7131,149.5297,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T14:00:00Z,31.7131,149.5297,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T15:00:00Z,31.6880,149.5010,0,,,,,0.5,313,15,-0.271,-0.185,001117999971111
2100927,116453,2016-03-12T16:00:00Z,31.7131,149.5297,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T17:00:00Z,31.6715,149.4657,0,,,,,,,,,,001447999999999
2100927,116453,2016-03-12T18:00:00Z,31.6710,149.4650,0,,,,,0.5,313,15,-0.39,-0.123,001117999971111
2100927,116453,2016-03-12T19:00:00Z,31.6715,149.4657,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T20:00:00Z,31.6635,149.4240,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T21:00:00Z,31.6640,149.4120,0,,,,,0.5,313,15,-0.359,0.005,001117999971111
2100927,116453,2016-03-12T22:00:00Z,31.6692,149.3892,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-12T23:00:00Z,31.6692,149.3892,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T00:00:00Z,31.6720,149.3830,0,,,,,0.5,311,15,-0.175,0.067,001117999971111
2100927,116453,2016-03-13T01:00:00Z,31.6795,149.3697,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T02:00:00Z,31.6799,149.3699,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T03:00:00Z,31.6770,149.3720,0,,,,,0.5,311,15,-0.127,-0.046,001117999971111
2100927,116453,2016-03-13T04:00:00Z,31.6713,149.3681,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T05:00:00Z,31.6713,149.3681,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T06:00:00Z,31.6630,149.3540,0,,,,,0.5,311,15,-0.171,-0.077,001117999971111
2100927,116453,2016-03-13T07:00:00Z,31.6600,149.3509,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T08:00:00Z,31.6637,149.3382,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T09:00:00Z,31.6620,149.3330,0,,,,,0.5,311,15,-0.158,-0.067,001117999971111
2100927,116453,2016-03-13T10:00:00Z,31.6637,149.3382,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T12:00:00Z,31.6500,149.3180,0,,,,,0.5,311,15,-0.145,-0.118,001117999971111
2100927,116453,2016-03-13T14:00:00Z,31.6553,149.3237,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T15:00:00Z,31.6390,149.3000,0,,,,,0.5,311,15,-0.197,-0.123,001117999971111
2100927,116453,2016-03-13T16:00:00Z,31.6353,149.2935,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T17:00:00Z,31.6353,149.2935,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T18:00:00Z,31.6260,149.2730,0,,,,,0.5,311,15,-0.245,-0.103,001117999971111
2100927,116453,2016-03-13T19:00:00Z,31.6215,149.2615,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T20:00:00Z,31.6215,149.2615,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T21:00:00Z,31.6190,149.2440,0,,,,,0.5,311,15,-0.149,0.113,001117999971111
2100927,116453,2016-03-13T22:00:00Z,31.6183,149.2439,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-13T23:00:00Z,31.6410,149.2407,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T00:00:00Z,31.6480,149.2390,0,,,,,0.5,311,15,0.074,0.278,001117999971111
2100927,116453,2016-03-14T01:00:00Z,31.6502,149.2373,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T02:00:00Z,31.6747,149.2655,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T03:00:00Z,31.6730,149.2610,0,,,,,0.5,311,15,0.158,0.149,001117999971111
2100927,116453,2016-03-14T04:00:00Z,31.6679,149.2461,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T05:00:00Z,31.6788,149.2663,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T06:00:00Z,31.6770,149.2750,0,,,,,0.5,311,15,0.044,-0.082,001117999971111
2100927,116453,2016-03-14T09:00:00Z,31.6570,149.2710,0,,,,,0.5,311,15,-0.092,-0.165,001117999971111
2100927,116453,2016-03-14T10:00:00Z,31.6618,149.2744,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T12:00:00Z,31.6450,149.2540,0,,,,,0.5,311,15,-0.193,-0.098,001117999971111
2100927,116453,2016-03-14T13:00:00Z,31.6501,149.2643,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T14:00:00Z,31.6501,149.2643,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T15:00:00Z,31.6380,149.2270,0,,,,,0.5,311,15,-0.258,0.01,001117999971111
2100927,116453,2016-03-14T16:00:00Z,31.6381,149.2168,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T17:00:00Z,31.6443,149.1981,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T18:00:00Z,31.6470,149.1950,0,,,,,0.5,311,15,-0.171,0.247,001117999971111
2100927,116453,2016-03-14T19:00:00Z,31.6544,149.1890,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T20:00:00Z,31.6747,149.1888,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-14T21:00:00Z,31.6860,149.1880,0,,,,,0.5,311,15,0.079,0.304,001117999971111
2100927,116453,2016-03-14T22:00:00Z,31.7023,149.1981,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T00:00:00Z,31.7060,149.2130,0,,,,,0.5,311,15,0.315,0.051,001117999971111
2100927,116453,2016-03-15T02:00:00Z,31.7072,149.2259,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T03:00:00Z,31.6960,149.2600,0,,,,,0.5,311,15,0.368,-0.195,001117999971111
2100927,116453,2016-03-15T04:00:00Z,31.7072,149.2259,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T05:00:00Z,31.7072,149.2259,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T06:00:00Z,31.6680,149.2970,0,,,,,0.5,311,15,0.175,-0.422,001117999971111
2100927,116453,2016-03-15T07:00:00Z,31.6416,149.3078,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T08:00:00Z,31.6416,149.3078,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T09:00:00Z,31.6140,149.3000,0,,,,,0.5,311,15,-0.18,-0.484,001117999971111
2100927,116453,2016-03-15T10:00:00Z,31.6164,149.3019,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T11:00:00Z,31.5741,149.2554,0,,,,,,,,,,001447999999999
2100927,116453,2016-03-15T12:00:00Z,31.5740,149.2560,0,,,,,0.5,311,15,-0.368,-0.278,001117999971111
2100927,116453,2016-03-15T14:00:00Z,31.5738,149.2548,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T15:00:00Z,31.5600,149.2160,0,,,,,0.5,311,15,-0.289,-0.103,001117999971111
2100927,116453,2016-03-15T16:00:00Z,31.5546,149.1909,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-15T17:00:00Z,31.5546,149.1909,0,,,,,,,,,,001117999999999
